date,score
2017-01-09,-0.296
2017-01-10,-0.2778
2016-12-30,-0.2732
2017-01-02,0.419
2016-12-22,-0.26115
2016-12-23,0.35645
2016-12-27,0.4019
2016-12-28,-0.0105999999999999
2016-12-20,-0.1835333333333333
2016-12-21,0.25
2016-12-16,0.192325
2016-12-18,0.5095000000000001
2016-12-19,-0.51865
2016-12-13,-0.1633799999999999
2016-12-14,-0.34
2016-12-15,0.465
2016-12-12,-0.45855
2016-12-08,0.4011333333333333
2016-12-09,-0.0030499999999999
2016-12-06,0.1359999999999999
2016-12-07,0.3953249999999999
2016-12-02,0.0093999999999999
2016-12-03,0.0
2016-11-29,0.0369333333333333
2016-11-30,0.1465
2016-11-21,0.0877999999999999
2016-11-22,-0.0772
2016-11-23,-0.765
2016-11-25,0.5267
2016-11-28,0.24835
2016-11-17,0.160475
2016-11-18,0.07952
2016-11-19,0.4019
2016-11-20,0.2827
2016-11-16,0.4574
2016-11-14,-0.0786
2016-11-15,-0.0987999999999999
2016-11-11,0.18645
2016-11-10,0.15363
2016-11-09,0.16968
2018-06-03,0.5991500000000001
2016-11-03,0.1886666666666666
2016-11-04,0.2377
2016-11-07,0.0629999999999999
2016-11-08,0.25
2016-11-01,0.0214499999999999
2016-11-02,0.4361
2016-10-27,0.0017857142857143
2016-10-28,0.1096166666666666
2016-10-31,-0.6249
2016-10-26,-0.0047111111111111
2016-10-25,0.2130454545454545
2016-10-24,0.4357166666666667
2016-10-19,0.0503
2016-10-12,0.1127833333333333
2016-10-13,0.2486333333333333
2016-10-14,0.0842333333333333
2016-10-10,0.1995545454545454
2016-10-11,-0.2645833333333333
2016-10-07,0.46045
2016-10-06,0.0345666666666666
2016-10-03,0.110125
2016-10-04,0.1269777777777777
2016-10-05,0.095325
2016-09-28,0.0387857142857143
2016-09-29,-0.2284666666666666
2016-09-30,0.01985
2016-09-23,0.0371571428571428
2016-09-25,0.2845999999999999
2016-09-26,0.0751999999999999
2016-09-27,0.23872
2016-09-21,0.33055
2016-09-22,0.3452666666666666
2016-09-16,0.1830875
2016-09-19,0.2732
2016-09-20,0.14404
2016-09-15,0.1639666666666666
2016-09-14,-0.1785699999999999
2016-09-13,0.2600333333333333
2016-09-12,-0.2836666666666667
2016-09-08,0.1127222222222222
2016-09-09,-0.1195142857142856
2016-09-10,-0.1027
2016-09-11,0.2361599999999999
2018-05-27,0.2023
2016-09-07,0.2393727272727272
2016-09-06,0.1264857142857142
2016-09-02,-0.0127499999999999
2016-09-03,0.0
2016-09-04,-0.0098
2016-09-05,-0.1495999999999999
2016-08-31,0.1467428571428571
2016-09-01,-0.3658875
2018-05-20,0.1828749999999999
2016-08-30,0.11274
2016-08-25,-0.07325
2016-08-29,0.23108
2016-08-22,-0.0813499999999999
2016-08-23,0.2905749999999999
2016-08-24,0.107275
2016-08-17,-0.4205428571428571
2016-08-18,0.1244833333333333
2016-08-19,0.0772
2016-08-11,0.0
2016-08-15,0.4249666666666667
2016-08-16,0.0416333333333333
2016-08-05,0.1164999999999999
2016-08-08,-0.263775
2016-08-09,-0.04028
2016-08-02,0.142
2016-08-03,0.0
2016-08-04,0.0481
2016-07-29,0.27135
2016-08-01,0.07948
2016-07-27,0.01732
2016-07-28,0.0399399999999999
2016-07-26,0.0470625
2016-07-22,-0.1252
2016-07-23,-0.4939
2016-07-25,-0.2154333333333333
2016-07-18,-0.0744333333333333
2016-07-20,0.0749799999999999
2016-07-21,-0.2544428571428571
2016-07-12,0.3976499999999999
2016-07-13,0.1609
2016-07-15,-0.2865999999999999
2016-07-17,0.5523666666666667
2018-05-13,-0.2192
2016-07-06,0.36306
2016-07-08,0.1866
2016-07-11,0.2103199999999999
2016-07-01,-0.2958
2016-07-03,0.5719
2016-07-04,0.0667
2018-05-12,0.6908
2016-07-05,0.0746399999999999
2016-06-28,-0.3371666666666666
2016-06-29,0.022275
2016-06-30,0.0869555555555555
2016-06-23,0.1119999999999999
2016-06-24,0.26922
2016-06-20,0.01603
2016-06-21,-0.297925
2016-06-22,0.4518666666666666
2016-06-15,0.0044249999999999
2016-06-17,0.03988
2016-06-10,0.14774
2016-06-12,0.3599333333333334
2016-06-06,0.23406
2016-06-07,0.1085
2016-06-08,0.1584999999999999
2016-06-09,0.23474
2016-06-01,0.2636374999999999
2016-06-02,0.4971
2016-06-03,0.5423
2016-05-26,0.0631875
2016-05-27,0.18185
2016-05-30,0.0
2016-05-31,0.4329333333333333
2016-05-24,-0.0217666666666666
2016-05-25,0.355425
2016-05-22,0.0
2016-05-23,-0.068975
2016-05-18,0.2496499999999999
2016-05-19,0.085725
2016-05-20,0.0
2016-05-16,0.1674
2016-05-17,0.2213125
2016-05-13,0.0298363636363636
2016-05-12,-0.2076285714285714
2016-05-10,0.1153833333333333
2016-05-05,-0.1646333333333333
2016-05-06,-0.021775
2016-05-09,0.36156
2016-05-03,-0.0343333333333333
2016-05-04,-0.2030142857142857
2016-04-30,-0.4404
2016-05-02,0.20792
2016-04-28,-0.0421
2016-04-29,-0.2375818181818181
2016-04-27,0.1169439999999999
2016-04-26,0.0017888888888888
2016-04-25,0.5141666666666667
2016-04-22,0.1107249999999999
2016-04-24,-0.1531
2016-04-19,0.0968999999999999
2016-04-20,-0.1983333333333333
2016-04-21,-0.0631499999999999
2016-04-16,0.2023
2016-04-18,0.0
2016-04-15,0.24485
2016-04-08,-0.1531
2016-04-11,0.0025249999999999
2016-04-12,0.6535
2016-04-13,0.0217666666666666
2016-04-14,0.0
2016-04-02,-0.0699333333333333
2016-04-05,-0.3506
2016-04-06,0.1457999999999999
2016-04-07,0.4630199999999999
2016-03-31,0.5668333333333333
2016-04-01,0.0401499999999999
2016-03-30,0.0093
2016-03-29,-0.05185
2016-03-23,-0.08745
2016-03-25,-0.0997999999999999
2016-03-26,-0.0516
2016-03-28,0.0
2016-03-21,0.1679
2016-03-22,-0.5199
2016-03-16,0.056225
2016-03-17,-0.0446749999999999
2016-03-18,-0.5563
2016-03-14,-0.4767
2016-03-15,-0.19975
2016-03-10,-0.0304333333333333
2016-03-11,0.0
2016-03-08,-0.6597
2016-03-09,-0.4019
2016-03-05,-0.296
2016-03-07,0.357325
2016-03-02,-0.5574
2016-03-03,-0.23775
2016-03-04,0.32735
2016-02-29,0.0534666666666666
2016-03-01,0.1272249999999999
2016-02-25,-0.227525
2016-02-26,0.204075
2016-02-28,-0.296
2016-02-24,0.06135
2016-02-22,0.4715
2016-02-23,-0.0870857142857143
2016-02-19,0.15295
2016-02-20,-0.0475333333333333
2016-02-21,-0.0339666666666666
2016-02-17,0.260275
2018-04-18,-0.296
2016-02-18,0.01486
2018-04-15,-0.07945
2016-02-10,0.3612
2016-02-11,-0.0841333333333333
2016-02-12,0.0
2016-02-16,0.0498
2016-02-04,0.296
2016-02-05,-0.0286999999999999
2016-02-09,-0.5563
2016-02-01,0.266525
2016-02-02,0.0514666666666666
2018-04-08,0.1779
2016-01-28,0.1114142857142856
2016-01-29,-0.10025
2016-01-30,0.1531
2016-01-27,0.1007928571428571
2016-01-26,0.055590909090909
2016-01-23,-0.3182
2016-01-25,0.8807
2016-01-20,0.0828799999999999
2016-01-21,-0.40015
2016-01-22,0.36335
2018-04-01,0.3086
2016-01-17,-0.5994
2016-01-18,0.0
2016-01-19,0.4773333333333334
2016-01-11,-0.061725
2016-01-13,0.0
2016-01-14,-0.1373666666666666
2016-01-15,-0.3515
2016-01-08,-0.39106
2016-01-10,0.2410999999999999
2016-01-06,0.0188666666666666
2016-01-07,0.14045
2016-01-05,-0.0131
2015-12-30,0.1929
2015-12-31,-0.4616666666666666
2016-01-04,-0.555
2015-12-21,-0.14032
2015-12-22,-0.4242
2015-12-28,-0.1027
2015-12-29,0.1779
2015-12-17,0.044725
2015-12-18,0.128
2015-12-19,-0.2732
2015-12-16,0.1779
2015-12-09,0.0
2015-12-10,-0.3637
2015-12-14,0.10838
2015-12-15,0.50935
2015-12-01,0.2326
2015-12-02,0.0
2015-12-03,-0.18795
2015-12-08,-0.0032749999999999
2015-11-20,0.1442
2015-11-24,-0.33005
2015-11-25,0.2023
2015-11-26,-0.5719
2015-11-27,0.2732
2015-11-30,-0.1531
2015-11-18,-0.1482
2015-11-19,0.2004799999999999
2015-11-13,-0.6249
2015-11-15,-0.27115
2015-11-16,0.0589333333333333
2015-11-11,0.1522833333333333
2015-11-12,-0.45505
2015-11-08,-0.0542666666666666
2015-11-09,-0.3612
2015-11-10,0.0
2015-11-04,0.7096
2015-11-05,0.4203
2015-10-29,0.3011
2015-10-30,-0.1531
2015-11-02,0.0
2015-11-03,0.49365
2015-10-28,0.0999692307692308
2015-10-27,0.0449307692307692
2015-10-26,-0.0258875
2015-10-22,0.3622666666666667
2015-10-20,0.5292
2015-10-21,-0.4266999999999999
2018-03-11,0.7579
2015-10-18,0.4215
2015-10-19,-0.3182
2015-10-14,-0.3568
2015-10-15,-0.4404
2015-10-16,-0.6705
2015-10-08,-0.0901
2015-10-09,0.36845
2015-10-10,0.0258
2015-10-11,0.0
2015-10-13,-0.296
2015-10-07,0.447675
2015-10-06,-0.4347666666666667
2015-10-01,-0.0469166666666666
2015-10-02,0.00945
2015-10-04,0.5859
2015-10-05,0.1346
2015-09-30,-0.1788714285714285
2015-09-29,0.142
2015-09-24,0.0
2015-09-25,0.27475
2015-09-27,-0.5719
2015-09-28,0.0
2015-09-22,-0.097675
2015-09-23,-0.019625
2015-09-21,-0.4357666666666667
2015-09-18,-0.324825
2015-09-19,0.0
2015-09-20,0.6705
2015-09-16,0.0849999999999999
2015-09-17,0.5719
2015-09-14,-0.3681999999999999
2015-09-15,0.3818
2015-09-10,-0.3235285714285715
2015-09-11,-0.2263
2015-09-13,0.36335
2015-09-08,0.5859
2015-09-09,-0.0471333333333333
2015-09-03,0.10205
2015-09-01,-0.12675
2015-09-02,-0.1053499999999999
2015-08-27,0.2807333333333333
2015-08-28,-0.30195
2015-08-31,-0.1269333333333333
2015-08-25,0.0442166666666666
2015-08-26,-0.2642333333333333
2015-08-21,-0.3552
2015-08-22,0.0
2015-08-24,-0.065925
2015-08-14,0.296
2015-08-20,0.0253333333333333
2015-08-12,-0.4270333333333334
2015-08-13,0.2354
2018-02-18,0.0326
2018-02-19,0.2917666666666667
2015-08-08,0.0
2015-08-10,0.0
2015-08-05,0.1073999999999999
2015-08-06,0.0009999999999999
2015-08-07,-0.7003
2015-08-03,-0.8316
2015-08-04,0.1397222222222222
2015-07-30,0.1178333333333333
2015-07-31,0.4404
2015-08-02,-0.34735
2015-07-25,0.0
2015-07-27,0.6369
2018-02-11,0.51315
2015-07-29,0.2023
2015-07-23,-0.1703333333333333
2015-07-24,0.25125
2015-07-22,-0.0395166666666666
2015-07-20,0.0
2015-07-21,-0.1107714285714286
2015-07-16,0.25162
2015-07-17,0.2323666666666667
2015-07-15,-0.296
2015-07-10,0.49645
2015-07-13,0.6348666666666666
2015-07-14,-0.1022
2015-07-09,0.1722
2015-07-05,0.0
2015-07-06,-0.1822
2015-07-07,0.4729333333333332
2015-07-08,0.2059
2015-06-30,0.1994666666666666
2015-07-01,0.6369
2015-07-02,0.3188333333333333
2015-06-29,0.3307333333333333
2015-06-19,0.2023
2015-06-23,0.0
2015-06-24,0.0523333333333333
2015-06-15,0.2212666666666666
2015-06-17,-0.0395999999999999
2015-06-18,-0.325275
2015-06-10,-0.0576666666666666
2015-06-11,-0.02
2015-06-12,0.0
2015-06-08,-0.14615
2015-06-09,0.3801333333333334
2015-06-04,0.0128
2015-06-07,0.1395499999999999
2015-05-29,0.0
2015-05-31,0.2939
2015-06-01,0.0
2015-06-02,0.49515
2015-06-03,-0.2273666666666667
2015-05-26,0.0406857142857142
2015-05-27,0.1115
2015-05-28,-0.4215
2015-05-23,0.0
2015-05-24,0.2993666666666666
2015-05-25,0.6047
2015-05-19,0.1086499999999999
2015-05-20,0.7579
2015-05-21,-0.4339499999999999
2015-05-22,0.875
2015-05-15,0.2432666666666666
2015-05-18,0.5859
2015-05-11,0.0722
2015-05-12,-0.1578
2015-05-13,0.2023
2015-05-14,-0.0802666666666666
2015-05-06,0.034325
2015-05-07,0.2023
2015-05-08,0.26495
2015-05-01,0.3757
2015-05-04,0.0473333333333333
2015-05-05,-0.46045
2015-04-30,0.0247
2015-04-28,0.3246307692307692
2015-04-29,0.2033666666666666
2015-04-27,0.4164714285714285
2015-04-26,0.2891499999999999
2015-04-22,0.1816
2015-04-23,0.46715
2015-04-24,-0.2095333333333333
2015-04-20,0.4215
2015-04-21,0.4542
2015-04-16,-0.3378
2015-04-17,0.0836
2015-04-15,0.0426666666666666
2015-04-13,0.0
2015-04-14,0.0
2015-04-10,-0.1993499999999999
2015-04-11,0.5106
2015-04-12,-0.04
2015-04-07,0.1314666666666666
2015-04-08,0.2329
2015-04-09,0.35875
2015-04-02,0.36722
2015-04-04,0.0
2015-04-06,-0.6908
2015-03-31,0.0279399999999999
2015-04-01,0.36335
2015-03-28,-0.25
2015-03-29,0.19345
2015-03-30,0.3490666666666666
2015-03-25,0.27415
2015-03-26,-0.0375166666666666
2015-03-27,0.4019
2015-03-21,0.0
2015-03-23,0.1374833333333333
2015-03-24,-0.0342
2015-03-18,0.0640599999999999
2015-03-19,-0.2732
2015-03-20,0.0
2015-03-17,-0.0713999999999999
2015-03-16,-0.0097999999999999
2015-03-12,0.0772
2015-03-13,-0.1110499999999999
2015-03-14,0.34
2015-03-15,0.30785
2015-03-10,-0.1808833333333334
2015-03-11,-0.0997999999999999
2015-03-09,0.2393833333333333
2015-03-05,-0.5859
2015-03-06,-0.21314
2015-03-08,0.18485
2015-03-03,0.03942
2015-03-04,-0.2313999999999999
2018-01-06,-0.5423
2015-02-27,-0.09534
2015-03-02,-0.00724
2015-02-25,-0.0060333333333333
2015-02-26,0.17164
2015-02-19,0.0494
2015-02-20,0.0
2015-02-23,0.190975
2018-01-01,0.04575
2015-02-24,0.296
2015-02-13,0.296
2015-02-14,0.0
2015-02-16,0.5896
2015-02-17,0.3818
2015-02-18,0.2491666666666666
2017-12-31,-0.34
2015-02-11,0.11516
2015-02-12,0.03484
2015-02-05,0.4847799999999999
2015-02-08,0.0
2015-02-09,0.0
2015-02-10,0.24845
2015-02-02,0.54825
2015-02-03,0.0
2015-02-04,-0.5423
2015-01-28,0.0136888888888888
2015-01-29,0.3053599999999999
2015-01-30,0.0
2015-02-01,-0.0722666666666666
2015-01-27,0.2598636363636364
2015-01-22,0.0966499999999999
2015-01-23,0.296
2015-01-25,0.0
2015-01-26,0.8176
2015-01-15,0.15295
2015-01-16,0.0
2015-01-18,0.0
2015-01-19,0.2732
2015-01-21,-0.1349333333333333
2015-01-06,0.5267
2015-01-07,-0.4939
2015-01-13,0.20715
2015-01-14,-0.39495
2014-12-28,0.6808
2014-12-29,0.2263
2014-12-30,0.0
2014-12-31,0.1495999999999999
2015-01-01,0.0
2015-01-04,-0.296
2015-01-05,0.0
2017-12-25,0.4019
2014-12-18,0.32626
2014-12-23,0.1968
2014-12-25,-0.3182
2014-12-26,-0.1531
2014-12-15,0.287925
2014-12-16,0.60605
2014-12-17,-0.0844333333333333
2014-12-09,-0.18672
2014-12-10,-0.3182
2014-12-11,-0.0657499999999999
2017-12-17,0.3818
2014-12-12,0.6486
2014-12-02,-0.2732
2014-12-03,-0.13945
2014-12-04,-0.2205
2014-12-05,-0.4939
2014-12-08,-0.3871
2017-12-16,0.0
2014-11-20,0.311725
2014-11-21,0.4767
2014-11-24,0.0
2014-11-28,-0.07715
2014-12-01,0.0978333333333333
2014-11-13,0.318
2014-11-14,-0.7178
2014-11-18,0.29205
2014-11-19,-0.11905
2014-11-06,0.1696666666666666
2014-11-10,-0.3426
2014-11-11,0.0262333333333333
2014-11-12,0.0
2014-10-30,0.3483666666666667
2014-10-31,0.0334
2014-11-03,0.1401
2014-11-04,-0.4588
2014-11-05,0.0
2014-10-23,-0.0858
2014-10-24,0.0
2014-10-27,0.1038999999999999
2014-10-28,-0.30245
2014-10-29,0.2576666666666666
2014-10-21,-0.0129
2014-10-22,0.4065
2014-10-15,0.2621
2014-10-16,0.0024999999999999
2014-10-19,-0.34
2014-10-20,-0.0831
2014-10-09,0.25046
2014-10-10,0.33995
2014-10-12,-0.1103666666666666
2014-10-13,0.0
2014-10-14,0.086375
2014-10-03,0.38245
2014-10-07,0.1027
2014-10-08,0.2235
2014-09-26,-0.170125
2014-09-28,-0.0078999999999999
2014-09-29,0.0
2014-09-30,0.4930333333333334
2014-10-01,-0.3182
2014-10-02,-0.1779
2014-09-24,-0.0450333333333333
2014-09-25,0.3580333333333333
2014-09-17,0.2588
2014-09-18,0.1531
2014-09-19,-0.0597
2014-09-22,-0.2732
2017-12-10,0.504
2014-09-11,0.5648000000000001
2014-09-12,0.16315
2014-09-15,-0.2166666666666666
2014-09-16,0.0
2014-09-08,0.4933999999999999
2014-09-09,-0.0038249999999999
2014-09-10,-0.0816636363636363
2014-09-03,0.318
2014-09-04,-0.01728
2014-09-05,-0.0146714285714285
2014-08-23,0.4465
2014-08-26,0.0
2014-08-28,0.0
2014-08-29,-0.0998333333333333
2014-09-01,0.0
2014-08-06,0.0772
2014-08-11,0.5106
2014-08-13,0.5022500000000001
2014-08-14,0.3021
2014-08-15,0.0
2014-08-19,0.128
2014-08-21,0.0
2014-07-30,0.5106
2014-07-31,0.0
2014-08-01,0.4780999999999999
2014-08-05,-0.5588333333333333
2017-11-26,0.2886
2014-07-24,0.6124
2014-07-25,0.2263
2014-07-29,0.34
2014-07-21,-0.4404
2014-07-22,-0.393625
2014-07-23,0.4019
2014-07-14,0.2677666666666666
2014-07-16,-0.3176333333333333
2014-07-17,0.3389
2014-07-08,-0.1377
2014-07-09,-0.2841
2014-07-10,0.1074333333333333
2014-07-11,-0.2875666666666667
2014-06-25,-0.07635
2014-07-03,0.209
2014-07-04,0.0
2014-07-06,0.3612
2014-06-03,-0.3033999999999999
2014-06-06,-0.03605
2014-06-09,0.296
2014-06-10,0.1503666666666666
2014-05-22,-0.4019
2014-05-23,0.483
2014-05-24,-0.4588
2014-05-29,0.0
2014-05-30,0.3818
2014-06-02,0.0
2014-05-05,-0.2527666666666666
2014-05-09,-0.35875
2014-05-12,0.3252
2017-11-19,0.4228
2014-04-24,-0.0056428571428571
2014-04-25,-0.4939
2014-04-28,0.0
2014-04-09,0.0
2014-04-22,0.296
2014-04-23,-0.148
2014-03-31,0.0
2014-04-02,-0.009625
2014-04-03,0.0
2014-04-04,0.09165
2014-04-07,-0.0468499999999999
2014-03-06,0.4404
2014-03-18,0.1779
2014-03-19,-0.4767
2014-03-28,0.0
2013-11-11,0.022
2013-11-12,-0.296
2013-11-17,0.4404
2014-01-28,0.171275
2014-02-10,0.4002333333333334
2014-02-11,0.0
2014-02-21,0.4939
2014-03-05,0.2263
2017-11-12,-0.1807666666666666
2012-10-22,0.0657499999999999
2013-07-23,0.0
2013-09-10,0.5106
2013-11-05,0.0
2013-11-06,0.0501999999999999
2013-11-08,0.0
2017-10-28,-0.296
2017-10-22,0.09875
2017-10-21,-0.296
2017-10-08,0.2934
2017-10-01,0.66825
2017-09-29,0.0
2017-09-17,-0.03795
2017-09-03,0.29675
2017-08-27,0.4070863636363637
2017-08-13,0.0614333333333333
2017-08-06,0.18995
2017-07-16,0.1548166666666666
2017-07-15,0.0
2017-07-02,0.24504
2017-06-24,0.0
2017-06-18,0.6062
2017-06-10,0.0
2017-06-04,0.240825
2017-05-28,-0.5106
2017-05-14,-0.0267
2017-04-23,0.4638944444444445
2017-04-18,0.5103
2017-04-17,0.3207399999999999
2017-04-16,0.4019
2017-03-24,0.0
2017-03-19,0.0516
2017-03-13,0.0
2017-03-05,0.5583333333333335
2017-03-07,0.5991500000000001
2017-02-19,0.0
2017-02-22,0.2023
2017-01-01,-0.1531
2017-01-03,0.25
2017-01-04,0.0
2017-01-08,0.2732
2016-12-11,0.25
2016-12-05,0.4019
2016-12-01,-0.4767
2016-11-24,0.0777499999999999
2016-11-27,0.0
2016-11-12,0.0
2016-11-13,0.3275
2016-11-06,0.17515
2016-10-30,-0.128
2016-10-23,0.0473666666666666
2016-10-21,0.3303666666666666
2016-10-20,0.54905
2016-10-18,0.366
2016-10-16,0.43095
2016-10-09,0.4491
2016-10-02,0.4215
2016-09-18,0.1166142857142857
2016-08-28,0.013
2016-08-26,0.0
2016-08-21,0.5423
2016-08-10,0.3818
2016-08-12,-0.5423
2016-08-14,0.37495
2016-08-07,0.7506
2016-07-31,0.1447333333333333
2016-07-24,0.5464333333333333
2016-07-19,0.4487
2016-07-14,0.6249
2016-07-07,0.23144
2016-07-10,0.0
2016-06-27,-0.08105
2016-06-26,0.26735
2016-06-19,0.3182
2016-06-16,0.16375
2016-06-13,0.038025
2016-06-14,0.1997666666666666
2016-06-11,0.2732
2016-06-05,0.128
2016-05-29,0.0
2016-05-15,-0.085025
2016-05-11,0.5097666666666667
2016-05-08,0.165875
2016-05-01,-0.5279
2016-04-17,-0.4767
2016-04-10,0.2263
2016-04-03,0.6361
2016-04-04,-0.4019
2016-03-20,0.7089
2016-03-27,0.3681999999999999
2016-02-14,-0.3167
2016-02-07,-0.4215
2016-02-08,-0.1210333333333333
2016-02-03,-0.5574
2016-02-06,0.5719
2016-01-31,0.3568
2016-01-24,0.0726
2016-01-16,0.0
2016-01-12,-0.2732
2016-01-01,0.09825
2016-01-03,0.4939
2015-12-23,0.50615
2015-12-25,0.0
2015-12-20,0.0
2015-12-11,-0.2023
2015-12-13,0.0
2015-12-06,0.0516
2015-12-07,0.2023
2015-11-22,0.6705
2015-11-23,-0.1457999999999999
2015-11-17,0.25
2015-11-14,0.6249
2015-11-01,0.5719
2015-10-23,0.0
2015-10-25,0.1779
2015-10-12,0.0
2015-09-26,0.0
2015-09-04,0.0
2015-09-06,0.0
2015-08-30,-0.0571333333333333
2015-08-23,-0.046
2015-08-19,-0.3071
2015-08-17,0.5537
2015-08-18,0.4404
2015-08-09,0.0103
2015-08-11,-0.296
2015-07-28,-0.25895
2015-07-26,0.3740666666666667
2015-07-19,0.0772
2015-07-12,-0.4339499999999999
2015-07-03,0.0
2015-06-25,0.5106
2015-06-26,0.3915666666666667
2015-06-28,0.0
2015-06-21,0.0
2015-06-14,0.0
2015-06-05,-0.4939
2015-05-17,0.0577
2015-05-10,0.1779
2015-05-03,0.2732
2015-04-25,-0.34
2015-04-19,0.0456
2015-04-05,0.1686499999999999
2015-04-03,0.2023
2015-03-22,0.0
2015-02-28,-0.3066
2015-03-01,0.204
2015-02-21,0.5719
2015-02-22,0.3818
2015-02-15,0.1913
2015-02-07,0.6597
2015-01-20,-0.4767
2015-01-08,0.0
2015-01-09,0.0
2015-01-12,0.0
2015-01-02,0.0
2015-01-03,0.5859
2014-12-19,-0.2023
2014-12-20,0.2732
2014-12-21,0.3818
2014-12-22,0.5574
2014-12-24,0.0
2014-11-29,0.0
2014-11-30,0.0
2014-11-23,0.3843
2014-11-25,0.0
2014-11-26,0.0
2014-11-27,0.0
2014-11-17,0.0
2014-11-16,0.4588
2014-11-07,0.4019
2014-11-08,0.0
2014-11-09,0.46655
2014-11-02,0.3612
2014-10-26,0.2732
2014-10-06,-0.1531
2014-10-05,0.0
2014-09-23,0.0
2014-09-13,0.25
2014-09-14,0.0
2014-09-07,0.2662333333333333
2014-08-30,-0.3804
2014-08-31,0.0
2014-08-17,0.0
2014-08-20,0.5994
2014-08-22,-0.1531
2014-08-27,-0.7096
2014-07-27,0.0
2014-07-28,0.0
2014-07-18,0.0
2014-07-07,0.0
2014-07-15,0.5927
2014-06-27,0.2732
2014-06-29,0.48415
2014-07-01,0.0
2014-06-16,0.0
2014-06-19,0.0
2014-06-20,0.296
2014-06-23,0.0
2014-06-24,0.0
2014-06-12,0.34
2014-06-13,0.4215
2014-06-15,0.0
2014-06-01,0.3715
2014-06-05,0.0
2014-06-08,0.0
2014-05-25,-0.6124
2014-05-28,0.0
2014-05-11,-0.0878
2014-05-15,0.0
2014-05-16,-0.4767
2014-05-19,-0.4404
2014-05-20,0.0
2014-05-21,0.0
2014-04-30,0.44195
2014-05-08,0.1531
2014-04-27,0.4588
2014-04-08,0.0
2014-04-14,0.0
2014-04-17,0.0
2014-04-20,0.0
2014-03-25,0.6124
2014-03-26,0.0
2014-03-27,0.0
2014-03-30,0.0
2014-03-10,-0.4215
2014-03-11,0.296
2014-03-23,0.42115
2014-03-24,0.5719
2014-02-19,0.0
2014-02-20,0.1395499999999999
2014-02-22,0.0
2014-02-23,0.0
2014-02-24,0.0
2014-02-25,0.0
2014-02-27,0.0
2014-02-12,0.39635
2014-02-13,-0.4019
2014-02-14,0.5256
2014-02-16,0.4690499999999999
2014-02-17,-0.6808
2014-02-18,0.2732
2014-02-03,0.4019
2014-02-04,0.7717
2014-02-05,0.0
2014-02-07,-0.5106
2014-02-09,0.3182
2014-01-29,0.0519
2014-01-30,-0.0966
2014-01-31,-0.5423
2014-02-02,0.1531
2014-01-23,-0.0572
2014-01-26,0.0
2014-01-27,0.1531
2014-01-16,0.1243999999999999
2014-01-18,0.2023
2014-01-22,-0.2263
2014-01-05,0.2732
2014-01-07,0.0
2014-01-09,0.0
2014-01-10,0.0
2014-01-12,0.0
2014-01-13,0.0
2014-01-15,0.0
2013-12-25,0.0
2013-12-29,0.3818
2013-12-30,0.0
2013-12-31,-0.128
2014-01-02,0.0
2014-01-03,0.0091999999999999
2014-01-04,0.2023
2013-12-18,0.0
2013-12-20,0.0
2013-12-22,-0.6486
2013-12-23,0.37095
2013-12-24,0.4404
2013-12-10,-0.296
2013-12-11,0.0
2013-12-12,-0.1531
2013-12-13,0.6705
2013-12-14,0.0
2013-12-16,0.0
2013-12-17,0.0
2013-11-29,0.1779
2013-12-01,-0.4019
2013-12-03,0.0
2013-12-05,0.5719
2013-12-08,0.2263
2013-12-09,-0.4215
2013-11-24,0.2023
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,0.4111
2013-11-28,0.0
2013-11-13,-0.2214666666666667
2013-11-14,0.0
2013-11-19,0.0
2013-11-20,0.0
2013-11-21,0.0
2013-11-22,0.0
2013-10-30,0.4973
2013-11-01,-0.3612
2013-11-04,0.0
2013-11-07,0.0
2013-11-09,-0.4995
2013-10-28,-0.4019
2013-10-29,-0.1174
2013-10-23,-0.6133
2013-10-24,0.0
2013-10-25,0.0
2013-10-27,0.28345
2013-10-14,0.0
2013-10-16,-0.5499
2013-10-17,0.0
2013-10-18,0.0
2013-10-20,0.0
2013-10-22,0.0
2013-10-04,0.0
2013-10-06,0.0
2013-10-07,0.0
2013-10-08,0.0
2013-10-09,0.0
2013-10-10,0.32135
2013-09-24,0.1555333333333333
2013-09-25,0.0
2013-09-26,0.0
2013-09-29,0.0
2013-10-02,0.296
2013-10-03,0.0
2013-09-17,0.18546
2013-09-19,0.5719
2013-09-20,0.4019
2013-09-22,0.0
2013-09-23,0.3736
2013-09-12,0.2732
2013-09-15,0.0
2013-09-16,-0.4767
2013-09-04,0.0
2013-09-05,0.3172
2013-09-09,0.0
2013-09-11,-0.43575
2013-08-21,-0.7783
2013-08-22,0.0
2013-08-25,0.4939
2013-08-27,0.0
2013-08-28,-0.3182
2013-08-29,0.3612
2013-09-02,0.4404
2013-08-18,-0.3612
2013-08-19,-0.3601
2013-08-20,0.1351
2013-08-14,0.0583999999999999
2013-08-15,-0.44345
2013-08-06,0.0
2013-08-07,-0.3182
2013-08-09,-0.3818
2013-08-11,0.34
2013-08-13,-0.0754
2013-07-28,0.0
2013-07-29,0.5859
2013-07-30,-0.2732
2013-07-31,0.1027
2013-08-01,0.1779
2013-08-02,0.0
2013-08-04,0.0
2013-08-05,0.3182
2013-07-24,0.1982333333333333
2013-07-25,0.1953
2013-07-26,0.0
2013-07-21,0.0
2013-07-22,-0.4019
