date,score
2015-05-29,-0.0516
2015-06-01,0.0
2015-05-14,0.0
2015-05-15,0.0
2015-05-20,0.1060666666666666
2015-05-13,-0.5423
2015-05-07,0.13125
2015-05-08,0.3818
2015-05-11,-0.4019
2015-05-12,0.2365499999999999
2015-05-05,0.0256
2015-05-06,-0.296
2015-04-29,0.0
2015-04-30,0.138425
2015-05-04,0.0516
2015-04-24,0.4019
2015-04-25,0.6908
2015-04-26,-0.4214
2015-04-27,0.1544
2015-04-28,0.0
2015-04-23,0.5911500000000001
2015-04-21,0.14162
2015-04-22,0.4019
2015-04-16,0.0
2015-04-17,0.4939
2015-04-18,-0.3182
2015-04-20,0.4019
2015-04-13,0.1679
2015-04-14,0.2138499999999999
2015-04-15,0.0
2020-01-30,0.2356363636363636
2020-01-28,0.1161
2020-01-27,-0.1882499999999999
2020-01-26,0.4404
2020-01-24,0.0
2020-01-19,0.2331051282051282
2020-01-06,0.0983333333333333
2020-01-05,0.4939
2020-01-02,0.3000372549019607
2019-12-30,-0.5574
2020-01-01,0.4939
2019-12-29,0.0
2019-12-25,0.0
2019-12-15,0.0
2019-12-16,0.2522999999999999
2019-12-03,0.3215324324324324
2019-11-27,0.25
2019-11-17,0.5267
2019-11-13,0.5568
2019-10-10,0.0
2019-09-29,0.5719
2019-09-24,0.4939
2019-09-20,0.0
2019-09-15,0.6597
2019-09-12,0.1105999999999999
2019-09-03,0.3169822222222221
2015-04-03,-0.4019
2015-04-07,-0.18805
2015-04-08,-0.3182
2015-04-10,0.0
2015-03-27,0.1779
2015-04-01,0.0643499999999999
2015-04-02,-0.52255
2015-03-18,0.0351
2015-03-19,-0.296
2015-03-23,-0.8689
2015-03-25,-0.19465
2015-03-17,0.3442666666666666
2015-03-12,-0.0909166666666666
2015-03-13,-0.3182
2015-03-05,0.0
2015-03-06,0.0
2015-03-10,0.7096
2015-03-02,0.4019
2015-03-03,0.0258
2015-03-04,-0.4717
2015-02-19,0.0
2015-02-20,0.4215
2015-02-24,0.34
2015-02-25,0.0
2015-02-09,-0.1424
2015-02-10,0.0
2015-02-11,-0.2395499999999999
2015-02-12,0.0
2015-02-13,0.2023
2015-02-17,-0.34
2015-02-18,-0.5994
2019-09-01,0.0
2019-09-02,0.0
2015-02-02,-0.4019
2015-02-03,0.0
2015-02-05,-0.4019
2015-02-06,0.4215
2015-01-27,-0.00288
2015-01-28,0.2108
2015-01-30,0.3875
2015-01-22,0.4019
2015-01-26,0.098
2019-08-26,-0.15635
2015-01-16,-0.34
2015-01-19,-0.5859
2015-01-20,-0.0839999999999999
2015-01-21,0.0
2014-12-26,0.5106
2014-12-28,-0.4019
2015-01-02,0.0
2015-01-05,0.2023
2015-01-08,-0.3182
2015-01-12,0.34
2014-12-16,-0.34
2014-12-18,-0.27225
2014-12-19,0.1779
2014-12-24,0.4215
2014-12-03,0.0
2014-12-04,-0.1531
2014-12-12,0.0
2014-12-13,-0.4019
2014-11-20,-0.6597
2014-11-24,-0.25
2014-11-26,-0.1795666666666666
2014-12-01,0.4019
2014-11-03,0.0
2014-11-06,0.5859
2014-11-11,0.0
2014-11-18,0.0
2014-10-23,0.4666999999999999
2014-10-24,0.1751
2014-10-26,0.128
2014-10-29,-0.296
2014-10-07,0.5267
2014-10-08,0.0
2014-10-09,-0.3612
2014-10-20,-0.3818
2014-10-22,-0.2732
2014-09-21,0.0
2014-09-27,0.0
2014-09-28,0.0
2014-09-29,0.4404
2014-09-30,-0.7003
2014-09-15,0.34
2014-09-17,0.0
2014-09-18,0.0
2014-09-01,0.25
2014-09-02,-0.4203
2014-09-04,-0.6597
2014-09-14,0.0732333333333333
2014-08-18,-0.4215
2014-08-21,-0.2732
2014-08-22,0.3158999999999999
2014-08-25,0.06315
2014-08-26,0.0
2014-08-29,0.5719
2014-08-06,0.25
2014-08-08,-0.5106
2014-08-11,0.2023
2014-08-12,0.0
2014-07-29,-0.3182
2014-07-30,0.0
2014-08-01,0.0
2014-08-04,-0.1877
2014-08-05,0.0
2014-07-22,-0.128
2014-07-27,0.0
2014-07-28,0.0
2014-07-17,-0.34895
2014-07-18,0.34
2014-07-21,-0.3182
2014-07-15,0.4939
2019-08-18,0.5719
2014-06-19,0.0
2014-06-23,0.4404
2014-06-25,0.4588
2014-06-30,0.0
2014-07-03,0.5267
2014-05-21,-0.34
2014-05-30,0.0
2014-06-05,0.3612
2014-06-11,-0.0772
2019-08-11,0.1779
2014-04-28,0.1362
2014-04-30,-0.296
2014-05-01,0.0
2014-05-14,-0.296
2014-04-08,-0.296
2014-04-14,0.0
2014-04-24,0.0
2014-03-27,-0.11515
2014-03-28,0.34
2014-03-31,0.7269
2014-04-04,0.0
2013-07-12,0.0
2013-07-15,0.0
2014-01-31,-0.0516
2014-02-01,0.0
2014-03-13,0.0
2014-03-17,0.0
2014-03-26,0.3182
2013-06-26,0.7184
2013-06-27,0.0
2013-07-11,-0.178
2013-06-12,-0.2732
2013-06-18,0.7003
2013-06-20,-0.296
2013-06-25,0.3612
2013-05-23,0.3612
2013-06-04,-0.34
2013-06-11,-0.2884
2013-04-26,-0.41135
2013-04-29,0.5267
2013-04-30,0.6249
2013-05-08,0.3182
2013-04-19,0.34
2013-04-22,0.34
2013-04-23,0.0
2013-04-24,-0.296
2013-03-11,0.4767
2013-03-27,-0.5111
2013-04-11,0.0
2013-04-12,-0.19935
2013-01-24,0.0
2013-01-25,0.5423
2013-02-13,0.0
2013-03-06,0.0
2012-12-27,-0.0763999999999999
2012-12-31,0.6369
2013-01-03,-0.5859
2013-01-09,0.1513
2013-01-10,0.0
2012-11-13,-0.46605
2012-11-23,0.7845
2012-11-30,-0.5561499999999999
2012-12-10,0.0
2012-10-21,-0.379625
2012-10-22,-0.1969999999999999
2012-10-23,0.0
2012-10-18,-0.296
2012-10-19,-0.17156
2019-08-04,0.0
2012-09-07,-0.4939
2012-09-19,0.25
2019-07-30,0.4215
2011-09-28,-0.4577
2011-10-06,0.0
2012-09-05,-0.296
2011-06-28,0.1027
2011-07-20,-0.56265
2011-07-22,0.5106
2011-04-29,0.4714666666666667
2011-05-02,-0.6705
2011-05-10,0.0
2011-04-25,-0.296
2011-04-28,0.4404
2011-04-05,-0.3873
2011-04-06,0.0
2011-04-15,-0.296
2011-03-31,-0.228
2011-04-04,0.0
2009-10-26,0.6908
2009-10-28,-0.128
2010-01-24,0.0
2011-03-30,0.0
2009-10-22,-0.228
2009-10-23,-0.07415
2019-07-28,0.2055131578947368
2009-09-16,0.0
2009-09-24,-0.3291
2009-10-01,0.0
2009-07-24,0.1427090909090909
2009-08-18,0.0
2009-08-21,0.0
2009-08-25,0.128
2009-07-23,0.54402
2009-06-29,0.2034
2009-07-08,0.11475
2009-06-19,0.34752
2009-06-22,0.7456
2009-02-12,0.0
2009-03-25,0.2023
2009-03-29,0.0
2009-04-01,0.0
2009-06-03,-0.1027
2009-06-08,-0.4215
2008-10-15,-0.63335
2008-12-08,0.5106
2008-12-24,0.0
2009-01-15,-0.3182
2009-01-19,0.4404
2009-01-23,-0.4019
2019-07-21,0.14845
2019-07-15,0.2197655172413793
2019-07-14,-0.2394666666666666
2019-07-07,-0.1019499999999999
2019-07-08,0.0
2019-07-01,0.2434799999999999
2019-06-30,0.1779
2019-06-27,0.0475333333333333
2019-06-17,0.27364
2019-06-16,0.3980714285714286
2019-06-12,0.0385
2019-06-13,0.4588
2019-05-26,0.2263
2019-05-10,-0.0450357142857143
2019-04-29,0.16096
2019-04-28,0.0
2019-04-26,0.28726
2019-04-19,0.1027
2019-04-21,0.4947999999999999
2019-04-15,0.3077
2019-04-14,0.2629310344827587
2019-04-12,0.3194705882352941
2019-04-09,0.4281333333333333
2019-04-03,0.41135
2019-03-31,0.3182
2019-03-28,-0.13125
2019-03-29,0.2023
2019-03-13,0.0
2019-03-10,0.7096
2019-03-03,0.1531
2019-03-04,0.21395
2019-02-25,-0.0383499999999999
2019-02-18,0.0
2019-02-03,-0.1531
2019-01-27,0.0
2019-01-23,0.0
2019-01-18,0.0
2019-01-20,0.6705
2019-01-13,0.4215
2018-12-28,0.0
2018-12-30,-0.3612
2018-12-16,0.0
2018-12-05,0.0
2018-12-02,0.4588
2018-11-18,0.2486333333333333
2018-11-15,-0.2023
2018-11-04,0.0
2018-10-21,0.1779
2018-10-05,0.2023
2018-09-07,0.0
2018-09-25,0.0
2018-09-03,0.7579
2018-09-06,-0.8625
2018-08-26,0.0
2018-08-10,0.3182
2018-07-22,-0.3761
2018-06-10,-0.4906
2018-06-08,0.0
2018-06-03,0.0
2018-05-20,0.0
2018-04-29,0.34
2018-04-19,0.25
2018-04-10,0.0
2018-04-11,0.34
2018-04-01,0.0
2018-02-15,0.0
2018-02-11,0.6705
2018-02-04,0.8271
2018-01-30,0.3612
2018-01-25,0.4019
2018-01-14,0.34
2018-01-07,0.2023
2017-12-25,0.3645
2017-12-27,0.0
2017-12-24,-0.34
2017-12-18,-0.296
2017-12-15,-0.4939
2017-12-10,0.2732
2017-12-03,0.0
2017-11-26,0.0
2017-11-19,-0.296
2017-11-10,0.0
2017-11-12,0.2023
2017-11-09,0.3818
2017-11-05,0.5267
2017-10-29,-0.3780999999999999
2017-10-22,0.6808
2017-10-15,0.24805
2017-10-04,0.2023
2017-10-01,0.5719
2017-09-22,0.0
2020-01-29,0.0
2017-09-17,0.0
2017-09-10,-0.3182
2020-01-31,0.0
2017-08-21,0.0
2017-08-20,-0.5106
2017-08-12,0.0
2017-08-13,0.5106
2017-08-09,-0.1779
2017-07-30,0.0
2017-07-23,-0.7783
2017-07-09,0.0
2017-07-02,0.6369
2017-06-25,0.27985
2017-06-04,0.4215
2017-05-26,0.4019
2017-05-29,0.7717
2017-05-21,0.0
2017-05-05,0.4404
2017-04-30,0.5386500000000001
2017-04-23,0.0
2017-04-19,0.1779
2017-04-20,0.0
2017-04-16,0.0
2017-04-12,0.4967
2017-04-09,0.0777499999999999
2017-03-26,0.0
2017-03-28,0.3818
2017-04-02,0.0
2017-03-05,0.7783
2017-03-16,0.0
2017-02-19,0.34
2017-02-02,0.0
2017-01-17,0.0
2017-01-18,0.1027
2017-01-22,0.0
2017-01-23,0.0
2016-12-29,0.6124
2017-01-06,0.0
2016-12-11,0.0
2016-12-20,0.0
2016-12-08,0.37095
2016-12-09,0.7096
2016-11-30,0.1779
2016-11-27,0.34735
2016-11-28,0.0
2016-11-24,0.3182
2016-11-25,0.2023
2016-11-19,0.0
2016-11-20,0.57375
2016-11-13,0.0
2016-11-08,0.6369
2016-10-31,0.2732
2016-10-30,0.128
2016-10-25,0.0
2016-10-23,0.6808
2016-10-17,0.0
2016-10-18,0.28315
2016-10-12,0.0
2016-10-13,0.4634
2016-10-16,0.0
2016-10-11,-0.5994
2016-10-06,0.0
2016-10-09,0.2023
2016-10-02,-0.1531
2016-09-25,0.5859
2016-09-22,0.4019
2016-09-18,0.1779
2016-09-19,0.2688333333333333
2016-09-13,-0.2899
2016-09-05,0.0
2016-09-06,0.6369
2016-08-29,0.0
2016-09-01,-0.4588
2016-08-23,0.2023
2016-08-24,-0.5267
2016-08-25,-0.34
2016-08-28,0.07415
2016-08-21,0.14405
2016-08-11,0.0
2016-08-12,0.3902999999999999
2016-08-14,0.0
2016-08-07,0.0
2016-08-08,0.34
2016-08-09,0.5106
2016-08-04,0.1551333333333333
2016-08-02,0.0
2016-07-31,0.43335
2016-07-24,0.2732
2016-07-18,0.2941
2016-07-15,0.2281
2016-07-17,0.0
2016-07-13,0.0
2016-07-07,0.2263
2016-07-05,0.34
2016-07-06,0.3818
2016-07-01,0.0
2016-07-03,0.7906
2016-06-28,0.2732
2016-06-29,-0.1027
2016-06-17,0.0
2016-06-18,0.0
2016-06-19,0.4939
2016-06-12,-0.1531
2016-06-07,0.2263
2016-06-05,-0.1761
2016-05-29,-0.0576666666666666
2016-05-15,0.0
2016-05-13,0.2023
2016-04-28,0.1779
2016-05-01,-0.6249
2016-04-19,0.0
2016-03-21,0.0
2016-02-15,0.5106
2016-02-16,0.3612
2016-02-22,0.0
2016-02-26,0.5267
2016-02-28,0.6369
2016-01-31,-0.4019
2016-02-02,0.0
2016-01-21,0.0
2016-01-24,0.0
2016-01-27,0.1779
2016-01-11,0.0296
2016-01-13,0.0
2016-01-19,0.4404
2015-12-18,0.0
2015-12-20,0.128
2015-12-22,0.0
2015-12-27,0.0
2015-11-26,0.0
2015-11-29,0.0
2015-11-15,0.5154
2015-11-17,0.0
2015-10-29,0.0
2015-10-27,0.30865
2015-10-12,0.0
2015-10-18,0.6486
2015-08-30,0.0
2015-07-09,0.0
2015-07-12,-0.4019
2015-06-07,-0.4767
2015-05-10,-0.2732
2015-05-18,0.0
2015-05-26,0.0
2015-04-19,0.0
2015-03-31,0.0
2015-04-12,0.0
2015-03-22,-0.296
2015-03-29,-0.5719
2015-03-15,0.2023
2015-03-01,0.0
2015-02-16,0.0
2015-02-01,-0.1531
2015-02-04,0.0
2015-01-11,0.0
2015-01-15,0.5106
2014-11-30,0.0
2014-12-02,0.0
2014-12-15,0.4019
2014-12-23,-0.4939
2014-11-04,0.0
2014-11-10,0.0
2014-11-21,0.0
2014-11-23,0.0
2014-09-13,0.4588
2014-09-19,0.0
2014-09-22,0.0
2014-08-20,0.4404
2014-07-14,0.2023
2014-06-18,0.6808
2014-06-24,0.0
2014-07-10,0.0
2014-06-04,0.0
2014-06-06,0.0
2014-06-15,0.0
2014-05-02,0.0
2014-05-16,0.0
2014-05-22,0.796
2014-06-01,0.0
2014-03-10,0.0
2014-04-01,0.2023
2014-01-27,-0.1531
2014-02-03,0.3818
2014-02-11,0.469
2014-02-12,0.0
2014-02-23,0.0
2014-02-27,0.6369
2014-03-06,0.4588
2014-01-09,0.2023
2014-01-15,0.0
2014-01-21,-0.296
2014-01-22,0.0
2014-01-23,0.0
2013-11-21,0.0
2013-11-22,0.0
2013-11-24,0.0
2013-11-27,0.0
2013-12-05,0.0
2013-12-17,-0.2023
2013-11-07,0.0
2013-11-08,0.0
2013-11-12,0.0
2013-11-19,0.6369
2013-11-20,0.0721
2013-10-24,0.0
2013-10-27,0.0
2013-10-28,0.0
2013-10-29,0.0
2013-11-01,0.34
2013-11-06,0.34
2013-09-25,0.4286
2013-10-06,0.0
2013-10-22,-0.1531
2013-09-03,0.0
2013-09-04,0.34
2013-09-05,0.0
2013-08-21,0.0
2013-08-25,0.128
2013-08-26,0.3818
2013-08-30,-0.2263
2013-07-28,0.0258
2013-08-11,0.4404
2013-08-12,0.2023
2013-08-13,0.0
2013-08-15,0.6369
2013-07-21,0.25985
2013-07-22,0.0
2013-07-23,0.3818
2013-07-18,-0.5023
2013-07-19,0.41695
2013-07-08,0.5267
2013-07-10,0.5994
2013-07-17,-0.5859
2013-06-14,0.5267
2013-06-28,0.34
2013-07-01,0.2263
2013-07-02,0.2732
2013-06-06,0.0
2013-06-08,0.3818
2013-06-10,0.3612
2013-06-13,0.1779
2013-05-17,0.3818
2013-05-21,0.0
2013-05-22,0.34
2013-05-28,0.0
2013-05-02,0.0
2013-05-10,0.5106
2013-04-28,0.3818
2013-04-17,0.0
2013-03-31,-0.4215
2013-04-02,0.0
2013-04-09,0.0
2013-03-15,0.3818
2013-03-20,0.0
2013-03-21,0.2263
2013-03-26,0.0
2013-03-28,0.6124
2013-02-10,-0.296
2013-02-12,0.0
2013-02-15,0.0
2013-02-26,0.6369
2013-02-28,0.6369
2013-03-05,0.0
2013-03-08,-0.1779
2013-01-27,0.296
2013-01-31,0.0
2013-02-01,0.0
2013-02-05,0.0
2013-02-08,-0.5106
2013-01-11,0.0
2013-01-14,-0.5849
2013-01-15,0.4927
2013-01-17,0.4404
2013-01-02,0.0
2012-12-11,0.25715
2012-12-26,0.0
2012-11-25,0.0
2012-12-02,0.0
2012-12-04,0.0
2012-12-06,0.4215
2012-11-14,-0.0769
2012-11-15,0.0
2012-11-18,0.2382
2012-11-22,0.0
2012-11-08,0.5859
2012-10-29,0.0
2012-10-30,0.0
2012-11-01,-0.18295
2012-11-02,-0.5423
2012-10-24,0.128
2012-10-03,0.0
2012-10-11,0.1027
2012-10-12,0.0
2012-10-15,-0.5423
2012-09-21,0.0
2012-09-23,0.3389
2012-09-24,-0.5106
2012-09-30,0.34
2012-10-01,0.0
2012-10-02,0.0
2012-08-09,0.0
2012-08-15,0.2263
2012-09-03,0.0
2012-09-11,0.4404
2012-09-12,0.4215
2012-05-18,0.0
2012-05-23,-0.2732
2012-06-11,0.0
2012-06-26,0.3415
2012-07-03,0.5106
2012-07-19,0.0
2012-07-22,-0.2732
2011-10-31,0.2732
2012-04-10,0.0644
2012-04-20,0.0
2012-04-24,0.3612
